Company,date,Adjusted,return
NVDA,2024-05-02,14.36478543561823,2.8531385444966872
NVDA,2024-05-03,14.86226449484064,2.9519480035943486
NVDA,2024-05-06,15.423183138705193,3.0633578544626077
NVDA,2024-05-07,15.157704878481258,3.010628472574821
NVDA,2024-05-08,15.133936749626628,3.0059076387781976
NVDA,2024-05-09,14.85523509659874,2.9505518221366813
NVDA,2024-05-10,15.044549833258566,2.9881535791992047
NVDA,2024-05-13,15.131761378882313,3.0054755659047814
NVDA,2024-05-14,15.291951950556621,3.037292671461796
NVDA,2024-05-15,15.839979319288108,3.146142052900511
NVDA,2024-05-16,15.79461843232316,3.13713245818068
NVDA,2024-05-17,15.47992799752764,3.074628537525294
NVDA,2024-05-20,15.865088692582862,3.1511292851217303
NVDA,2024-05-21,15.966527648277168,3.1712771248303055
NVDA,2024-05-22,15.893546067475294,3.156781498553298
NVDA,2024-05-23,17.37476788687178,3.4509822775910908
NVDA,2024-05-24,17.821694804458136,3.5397510532093426
NVDA,2024-05-28,19.065725847560703,3.7868409199904676
NVDA,2024-05-29,19.22039304689302,3.8175609714637173
NVDA,2024-05-30,18.496437838389785,3.6737687429527304
NVDA,2024-05-31,18.351312635217198,3.644943925985891
NVDA,2024-06-03,19.2496858254653,3.8233791130568906
NVDA,2024-06-04,19.490224603356896,3.871155006523907
NVDA,2024-06-05,20.49505683563233,4.0707351245498256
NVDA,2024-06-06,20.253682654060885,4.022793302921205
NVDA,2024-06-07,20.235270561337146,4.019136286833467
NVDA,2024-06-10,20.38625508664958,4.049124884346612
NVDA,2024-06-11,20.24061510108712,4.020197821127285
NVDA,2024-06-12,20.958769746730738,4.162837939880092
NVDA,2024-06-13,21.697014956711733,4.309468453320557
NVDA,2024-06-14,22.077021440989917,4.38494546982819
NVDA,2024-06-17,21.92635753696745,4.355020554224162
NVDA,2024-06-18,22.69640812343856,4.5079682623065445
NVDA,2024-06-20,21.89287496623936,4.348370234695109
NVDA,2024-06-21,21.188112326986452,4.208390040783695
NVDA,2024-06-24,19.771888490533968,3.927099183114602
NVDA,2024-06-25,21.107757733890875,4.192429984309767
NVDA,2024-06-26,21.159654952094023,4.202737827352128
NVDA,2024-06-27,20.756213734007755,4.122606196084844
NVDA,2024-06-28,20.68088305937218,4.107643991995615
NVDA,2024-07-01,20.808109674835244,4.132913785414419
NVDA,2024-07-02,20.53524307380972,4.078716928776288
NVDA,2024-07-03,21.47437093440269,4.2652468222632205
NVDA,2024-07-05,21.064234990496725,4.183785482288025
NVDA,2024-07-08,21.460976373260664,4.262586389996257
NVDA,2024-07-09,21.99332012367232,4.368320685856698
NVDA,2024-07-10,22.58424943122853,4.485691264903485
NVDA,2024-07-11,21.327057586729218,4.235987395295112
NVDA,2024-07-12,21.63507756584253,4.297166427785508
NVDA,2024-07-15,21.50115494718411,4.270566671946006
NVDA,2024-07-16,21.15295767152301,4.201407611218646
NVDA,2024-07-17,19.751799203572244,3.923109042139727
NVDA,2024-07-18,20.27074583809056,4.0261823983076335
NVDA,2024-07-19,19.74175647615487,3.9211143522214678
NVDA,2024-07-22,20.68088305937218,4.107643991995615
NVDA,2024-07-23,20.52185106741901,4.076057003934895
NVDA,2024-07-24,19.12571524055259,3.7987560335278907
NVDA,2024-07-25,18.795932612366546,3.7332544963138385
NVDA,2024-07-26,18.926505952051627,3.7591890172302054
NVDA,2024-07-29,18.680424641183183,3.7103122639876456
NVDA,2024-07-30,17.36464340741234,3.4489713500545705
NVDA,2024-07-31,19.589419210021394,3.8908570728686582
NVDA,2024-08-01,18.282008618932576,3.6311787388178467
NVDA,2024-08-02,17.95724607707956,3.5666742928501383
NVDA,2024-08-05,16.815563481139268,3.3399129092807436
NVDA,2024-08-06,17.451692726327614,3.4662611152364105
NVDA,2024-08-07,16.55776480336678,3.288708848658357
NVDA,2024-08-08,17.572222061219666,3.490200692521733
NVDA,2024-08-09,17.535394043645212,3.482885899207902
NVDA,2024-08-12,18.25020068769115,3.6248610367503598
NVDA,2024-08-13,19.442105862347923,3.8615976459005497
NVDA,2024-08-14,19.76686712682528,3.9261018381554718
NVDA,2024-08-15,20.56705100505114,4.085034630843774
NVDA,2024-08-16,20.85498169720273,4.142223522359295
NVDA,2024-08-19,21.762301626554276,4.3224357137787415
NVDA,2024-08-20,21.30194565868315,4.230999655648322
NVDA,2024-08-21,21.5112002293528,4.272561869289836
NVDA,2024-08-22,20.714364352724616,4.114294057811883
NVDA,2024-08-23,21.656838937539604,4.301488678796378
NVDA,2024-08-26,21.169697679511398,4.204732517270387
NVDA,2024-08-27,21.477720213376024,4.2659120571863545
NVDA,2024-08-28,21.02740697292227,4.176470688974194
NVDA,2024-08-29,19.684839171618695,3.9098094179327623
NVDA,2024-08-30,19.982816423314627,3.968993760504898
NVDA,2024-09-03,18.079451328833937,3.5909467413098133
NVDA,2024-09-04,17.77980071502699,3.5314300349888956
NVDA,2024-09-05,17.947203349662185,3.564679602931879
NVDA,2024-09-06,17.21398078076553,3.4190466881633275
NVDA,2024-09-09,17.82332601317246,3.540075044436209
NVDA,2024-09-10,18.096191336822326,3.594271647361555
NVDA,2024-09-11,19.571005839921998,3.887199803068136
NVDA,2024-09-12,19.946019062755948,3.961685056297915
NVDA,2024-09-13,19.939321782184937,3.9603548401644337
NVDA,2024-09-16,19.550915275584618,3.8832094083804756
NVDA,2024-09-17,19.351689381200114,3.8436390938165816
NVDA,2024-09-18,18.980025437339496,3.7698190755099357
NVDA,2024-09-19,19.733399884605078,3.919454563179843
NVDA,2024-09-20,19.42033043951862,3.85727260404904
NVDA,2024-09-23,19.463859569791055,3.8659183746347088
NVDA,2024-09-24,20.23564994190735,4.01921163953071
NVDA,2024-09-25,20.6776308609488,4.106998039244167
NVDA,2024-09-26,20.766361206229025,4.1246216904515
NVDA,2024-09-27,20.324381564563236,4.036835544450828
NVDA,2024-09-30,20.33107756775859,4.0381655068715245
NVDA,2024-10-01,19.587747125286043,3.8905249628326626
NVDA,2024-10-02,19.897468568774823,3.9520419407531167
NVDA,2024-10-03,20.56713531184452,4.0850513758876055
NVDA,2024-10-04,20.913687327659073,4.153883654547462
NVDA,2024-10-07,21.382454814233252,4.246990411369275
NVDA,2024-10-08,22.247998172714123,4.418904926144525
NVDA,2024-10-09,22.207817044039363,4.4109241367692045
NVDA,2024-10-10,22.569436983106947,4.482749211444806
NVDA,2024-10-11,22.567763620995937,4.482416847696024
NVDA,2024-10-14,23.11521872543297,4.591152565806912
NVDA,2024-10-15,22.03203227034123,4.376009705528889
NVDA,2024-10-16,22.721787022996992,4.5130090279254675
NVDA,2024-10-17,22.924360918979175,4.553244323699711
NVDA,2024-10-18,23.10349752640196,4.58882449728873
NVDA,2024-10-21,24.05944714702538,4.778695534445665
NVDA,2024-10-22,24.039356582688,4.774705139758005
NVDA,2024-10-23,23.364667198533954,4.6406981059516
NVDA,2024-10-24,23.506971956255313,4.668962725088433
NVDA,2024-10-25,23.69615129109547,4.706537588595712
NVDA,2024-10-28,23.525386603730368,4.672620248601741
NVDA,2024-10-29,23.647600797114343,4.696894473050913
NVDA,2024-10-30,23.32783534883253,4.633382551499413
NVDA,2024-10-31,22.226234246265733,4.414582167708083
NVDA,2024-11-01,22.668213887931522,4.502368313708755
NVDA,2024-11-04,22.777036074924787,4.523982613316534
NVDA,2024-11-05,23.423262974683773,4.652336418840229
NVDA,2024-11-06,24.37753667844487,4.841874584822812
NVDA,2024-11-07,24.924991782881904,4.9506103029337
NVDA,2024-11-08,24.715719328953053,4.90904453731319
NVDA,2024-11-11,24.318940902295054,4.830236271934184
NVDA,2024-11-12,24.826212323306013,4.93099069324418
NVDA,2024-11-13,24.488032227549144,4.863821248179373
NVDA,2024-11-14,24.57006529225836,4.880114683253224
NVDA,2024-11-15,23.769814990498322,4.721168697500085
NVDA,2024-11-18,23.463441548607218,4.660316700789979
NVDA,2024-11-19,24.611919783044133,4.888427836377327
NVDA,2024-11-20,24.424413810314984,4.851185336618829
NVDA,2024-11-21,24.55499992375664,4.87712239466305
NVDA,2024-11-22,23.764792349413977,4.72017109882817
NVDA,2024-11-25,22.772013433840442,4.522985014644618
NVDA,2024-11-26,22.922687556868166,4.552911959950929
NVDA,2024-11-27,22.65816860576283,4.5003731163649245
NVDA,2024-11-29,23.14535201718773,4.597137650412832
NVDA,2024-12-02,23.20897043442189,4.609773561973375
NVDA,2024-12-03,23.481858750833588,4.663974731728858
NVDA,2024-12-04,24.298852892708986,4.8262463846720935
NVDA,2024-12-05,24.287131693677974,4.823918316153912
NVDA,2024-12-06,23.848470673969743,4.736791315969526
NVDA,2024-12-09,23.240705555250848,4.616076802412098
NVDA,2024-12-10,22.6145257890569,4.491704765341361
NVDA,2024-12-11,23.32441964632502,4.632704123511443
NVDA,2024-12-12,22.994585923112684,4.567192437785978
NVDA,2024-12-13,22.47723345341463,4.4644357151741625
NVDA,2024-12-16,22.100520043580865,4.389612770227109
NVDA,2024-12-17,21.830960568131985,4.3360727759901945
NVDA,2024-12-18,21.583167573882807,4.286856047615292
NVDA,2024-12-19,21.879513616864426,4.345716398960564
NVDA,2024-12-20,22.552575624431118,4.479400202678458
NVDA,2024-12-23,23.384693894088475,4.644675814999995
NVDA,2024-12-24,23.476779905220322,4.662965969694388
NVDA,2024-12-26,23.428224301736567,4.653321839298448
NVDA,2024-12-27,22.939334316433573,4.556218344969341
NVDA,2024-12-30,23.019701683285724,4.572180938571123
